TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
2,545,10995,(314.7444 720),572198,0.26046,0.52993,0,-0.0561,-0.00742,0.63402,0.00411,True,0.00601,-0.01042,0.64594,0.00434,True,0.18139,0.59163,3834.08,0.08716,7535,True,0.1761,0.60399,True,0.17189,0.56597,True,0.174,0.58498,True,0.26046,0.52993,19.05511,0.98972,True,0.51846,0.54475,20.62975,0.98062,True,3834.167,4139938112904
2,545,10995,(314.7444 720),572199,0.26037,0.52987,0,-0.0561,-0.00742,0.63402,0.00408,True,0.00601,-0.01042,0.64594,0.00432,True,0.1806,0.59134,3834.08,0.09375,7535,True,0.17166,0.60234,True,0.16737,0.57239,True,0.16952,0.58737,True,0.26037,0.52987,19.39568,0.98062,True,0.51838,0.5447,20.60736,0.97152,True,3834.174,4139938177572
2,545,10999,(304.7628 720),572200,0.26012,0.52978,0,-0.05458,-0.00716,0.61583,0.00413,True,0.00601,-0.01045,0.65112,0.00426,True,0.18001,0.59121,3834.08,0.10059,7535,True,0.17497,0.60621,True,0.16737,0.57239,True,0.17117,0.5893,True,0.26012,0.52978,18.86628,0.97152,True,0.51811,0.54457,20.70383,0.97152,True,3834.18,4139938246864
2,545,10999,(304.7628 720),572201,0.25997,0.52985,0,-0.05458,-0.00716,0.61583,0.00412,True,0.00601,-0.01045,0.65112,0.00433,True,0.17825,0.59044,3834.08,0.10718,7535,True,0.1579,0.61161,True,0.14248,0.54458,True,0.15019,0.57809,True,0.25997,0.52985,18.99204,0.97152,True,0.518,0.54458,20.63759,0.98062,True,3834.187,4139938311743
2,545,11003,(294.8087 720),572202,0.26043,0.53039,0,-0.05458,-0.00716,0.61583,0.0045,True,0.00601,-0.01045,0.65112,0.00432,True,0.17772,0.58979,3834.08,0.11401,7535,True,0.18075,0.60459,True,0.15634,0.55296,True,0.16855,0.57878,True,0.26043,0.53039,20.17646,0.98062,True,0.51789,0.54454,20.65347,0.98972,True,3834.194,4139938380753
2,545,11003,(294.8087 720),572203,0.25963,0.52991,0,-0.05646,-0.00744,0.63588,0.00411,True,0.00579,-0.01041,0.64836,0.00435,True,0.17709,0.58898,3834.08,0.12036,7535,True,0.17752,0.60073,True,0.15408,0.54802,True,0.1658,0.57438,True,0.25963,0.52991,18.98252,0.98972,True,0.51767,0.54447,20.56721,0.99882,True,3834.2,4139938445550
2,545,11003,(294.8087 720),572204,0.25947,0.52995,0,-0.05646,-0.00744,0.63588,0.00411,True,0.00579,-0.01041,0.64836,0.00437,True,0.17602,0.58759,3834.08,0.12744,7535,True,0.15785,0.5977,True,0.1535,0.5246,True,0.15568,0.56115,True,0.25947,0.52995,19.27302,0.99882,True,0.51756,0.54437,20.67047,0.99882,True,3834.207,4139938514831
2,545,11006,(287.3376 720),572205,0.25938,0.52996,0,-0.05646,-0.00744,0.63588,0.00412,True,0.00579,-0.01041,0.64836,0.00435,True,0.17474,0.58617,3834.08,0.13379,7535,True,0.15095,0.59891,True,0.14739,0.51644,True,0.14917,0.55767,True,0.25938,0.52996,19.33158,0.99882,True,0.51742,0.54443,20.68694,0.99882,True,3834.214,4139938579647
2,545,11006,(287.3376 720),572206,0.25902,0.5299,0,-0.05597,-0.00736,0.62931,0.00412,True,0.00551,-0.01017,0.6337,0.00434,True,0.17363,0.58499,3834.08,0.14087,7535,True,0.15095,0.59891,True,0.14968,0.5217,True,0.15031,0.56031,True,0.25902,0.5299,19.14355,0.99882,True,0.51724,0.54438,20.71992,0.98972,True,3834.221,4139938649193
2,545,11010,(277.4008 720),572207,0.25888,0.52994,0,-0.05597,-0.00736,0.62931,0.00413,True,0.00551,-0.01017,0.6337,0.00435,True,0.17283,0.5841,3834.08,0.14722,7535,True,0.15535,0.59255,True,0.15517,0.53637,True,0.15526,0.56446,True,0.25888,0.52994,19.00154,0.98972,True,0.51702,0.54442,20.98547,0.98062,True,3834.227,4139938713345
2,545,11010,(277.4008 720),572208,0.25878,0.5299,0,-0.05597,-0.00736,0.62931,0.00411,True,0.00551,-0.01017,0.6337,0.00434,True,0.17244,0.58344,3834.08,0.1543,7535,True,0.1712,0.60166,True,0.15553,0.53472,True,0.16336,0.56819,True,0.25878,0.5299,19.23707,0.98062,True,0.51689,0.5444,21.01447,0.97152,True,3834.234,4139938782751
2,545,11014,(267.4826 720),572209,0.25868,0.52996,0,-0.0548,-0.00719,0.61467,0.00414,True,0.00562,-0.01045,0.65136,0.00439,True,0.17224,0.58307,3834.08,0.16064,7535,True,0.1775,0.60904,True,0.1576,0.5394,True,0.16755,0.57422,True,0.25868,0.52996,19.20013,0.96333,True,0.51679,0.5442,20.38528,0.96333,True,3834.24,4139938847599
2,545,11014,(267.4826 720),572210,0.25847,0.52987,0,-0.0548,-0.00719,0.61467,0.00417,True,0.00562,-0.01045,0.65136,0.00431,True,0.17177,0.58264,3834.08,0.16772,7535,True,0.1688,0.61354,True,0.15131,0.53023,True,0.16005,0.57189,True,0.25847,0.52987,19.41091,0.95515,True,0.51651,0.54411,20.72902,0.96425,True,3834.248,4139938918114
2,545,11014,(267.4826 720),572211,0.2584,0.52988,0,-0.0548,-0.00719,0.61467,0.00417,True,0.00562,-0.01045,0.65136,0.00434,True,0.17108,0.58231,3834.08,0.17407,7535,True,0.15831,0.61351,True,0.14776,0.53428,True,0.15304,0.57389,True,0.2584,0.52988,19.51151,0.95606,True,0.51647,0.54419,20.68175,0.96516,True,3834.254,4139938981510
2,545,11017,(260.0422 720),572212,0.25813,0.52991,0,-0.05541,-0.00727,0.621,0.00419,True,0.00534,-0.00997,0.62413,0.00431,True,0.17037,0.58194,3834.08,0.18115,7535,True,0.1548,0.60966,True,0.14776,0.53428,True,0.15128,0.57197,True,0.25813,0.52991,18.98265,0.96516,True,0.51631,0.54424,21.05142,0.96516,True,3834.261,4139939052054
2,545,11017,(260.0422 720),572213,0.25793,0.52994,0,-0.05541,-0.00727,0.621,0.00417,True,0.00534,-0.00997,0.62413,0.00433,True,0.16929,0.58146,3834.08,0.18774,7535,True,0.14179,0.60919,True,0.13611,0.52675,True,0.13895,0.56797,True,0.25793,0.52994,19.18744,0.97335,True,0.51614,0.54438,21.03763,0.96425,True,3834.268,4139939117620
2,545,11021,(250.146 720),572214,0.25791,0.52994,0,-0.05541,-0.00727,0.621,0.00413,True,0.00534,-0.00997,0.62413,0.00435,True,0.16827,0.58102,3834.08,0.19409,7535,True,0.14659,0.61045,True,0.13124,0.52566,True,0.13892,0.56806,True,0.25791,0.52994,19.22745,0.97243,True,0.51605,0.54434,20.85085,0.96333,True,3834.274,4139939182513
2,545,11021,(250.146 720),572215,0.25771,0.5298,0,-0.05556,-0.00727,0.62157,0.00416,True,0,0,0,0.00438,False,0.16734,0.58061,3834.08,0.20117,7535,True,0.14694,0.61083,True,0.1315,0.5262,True,0.13922,0.56852,True,0.25771,0.5298,18.92563,0.97152,True,0.51596,0.54426,20.85222,0.96242,True,3834.281,4139939251907
2,545,11025,(240.2657 720),572216,0.25761,0.52975,0,-0.05556,-0.00727,0.62157,0.00413,True,0,0,0,0.00438,False,0.16674,0.58076,3834.08,0.20776,7535,True,0.1463,0.61048,True,0.15027,0.56016,True,0.14829,0.58532,True,0.25761,0.52975,18.98914,0.96242,True,0.51575,0.54406,20.72291,0.96242,True,3834.288,4139939318588
2,545,11025,(240.2657 720),572217,0.2576,0.52982,0,-0.05556,-0.00727,0.62157,0.00414,True,0,0,0,0.00448,False,0.16607,0.58104,3834.08,0.2146,7535,True,0.14206,0.61526,True,0.14724,0.56488,True,0.14465,0.59007,True,0.2576,0.52982,18.75244,0.96242,True,0.51581,0.54415,20.75115,0.96242,True,3834.294,4139939385895
2,545,11025,(240.2657 720),572218,0.25743,0.5298,0,-0.05476,-0.00721,0.61217,0.00414,True,0.00546,-0.01049,0.65634,0.00432,True,0.16549,0.58135,3834.08,0.22095,7535,True,0.14533,0.61868,True,0.14699,0.56438,True,0.14616,0.59153,True,0.25743,0.5298,18.93216,0.95423,True,0.51562,0.54431,21.34947,0.96333,True,3834.301,4139939450639
2,545,11029,(230.3912 720),572219,0.25735,0.5299,0,-0.05476,-0.00721,0.61217,0.00419,True,0.00546,-0.01049,0.65634,0.00428,True,0.16496,0.58148,3834.08,0.22778,7535,True,0.15164,0.61284,True,0.14212,0.55875,True,0.14688,0.5858,True,0.25735,0.5299,18.98399,0.95515,True,0.51551,0.54431,21.4474,0.96425,True,3834.308,4139939519454
2,545,11029,(230.3912 720),572220,0.25731,0.5299,0,-0.05476,-0.00721,0.61217,0.00421,True,0.00546,-0.01049,0.65634,0.0043,True,0.16423,0.58161,3834.08,0.23438,7535,True,0.14437,0.61876,True,0.1335,0.55381,True,0.13894,0.58629,True,0.25731,0.5299,18.82671,0.95606,True,0.51543,0.54411,21.5408,0.96516,True,3834.314,4139939584361
2,545,11032,(222.9962 720),572221,0.25712,0.52999,0,-0.0553,-0.00723,0.61768,0.00419,True,0.0054,-0.01046,0.66101,0.00435,True,0.16347,0.58162,3834.08,0.24121,7535,True,0.14074,0.61497,True,0.13099,0.54872,True,0.13587,0.58185,True,0.25712,0.52999,19.1185,0.96516,True,0.5153,0.54418,21.24878,0.97426,True,3834.321,4139939653519
2,545,11032,(222.9962 720),572222,0.25705,0.53006,0,-0.0553,-0.00723,0.61768,0.0042,True,0.0054,-0.01046,0.66101,0.00431,True,0.16253,0.58114,3834.08,0.2478,7535,True,0.13185,0.58112,True,0.12359,0.5455,True,0.12772,0.56331,True,0.25705,0.53006,19.27626,0.98245,True,0.51517,0.54413,21.0287,0.98245,True,3834.328,4139939718242
2,545,11036,(213.1525 720),572223,0.25698,0.53008,0,-0.0553,-0.00723,0.61768,0.00422,True,0.0054,-0.01046,0.66101,0.00437,True,0.16148,0.58073,3834.08,0.25488,7535,True,0.11914,0.58385,True,0.12442,0.54647,True,0.12178,0.56516,True,0.25698,0.53008,19.1417,0.99063,True,0.51516,0.54411,20.9731,0.99063,True,3834.335,4139939790263
2,545,11036,(213.1525 720),572224,0.25684,0.53012,0,-0.05401,-0.0071,0.6027,0.00418,True,0.0051,-0.01007,0.63015,0.00439,True,0.16052,0.5804,3834.08,0.26123,7535,True,0.11914,0.58385,True,0.12694,0.55151,True,0.12304,0.56768,True,0.25684,0.53012,19.32625,0.99063,True,0.51506,0.54416,20.88372,0.98153,True,3834.341,4139939854405
2,545,11036,(213.1525 720),572225,0.25673,0.53015,0,-0.05401,-0.0071,0.6027,0.00419,True,0.0051,-0.01007,0.63015,0.00439,True,0.16004,0.58055,3834.08,0.26782,7535,True,0.13633,0.59061,True,0.14566,0.58255,True,0.14099,0.58658,True,0.25673,0.53015,19.45066,0.97335,True,0.51489,0.54414,20.72369,0.96425,True,3834.348,4139939919401
2,545,11040,(203.3235 720),572226,0.25666,0.53009,0,-0.05401,-0.0071,0.6027,0.00422,True,0.0051,-0.01007,0.63015,0.00435,True,0.15966,0.58087,3834.08,0.27466,7535,True,0.14286,0.59448,True,0.14464,0.59358,True,0.14375,0.59403,True,0.25666,0.53009,19.31437,0.95606,True,0.51481,0.5441,21.0862,0.94696,True,3834.354,4139939988392
2,545,11040,(203.3235 720),572227,0.25652,0.53006,0,-0.05435,-0.00713,0.60556,0.00421,True,0.0052,-0.01035,0.64814,0.00433,True,0.15939,0.58131,3834.08,0.28125,7535,True,0.14973,0.60204,True,0.14689,0.59784,True,0.14831,0.59994,True,0.25652,0.53006,18.92663,0.93878,True,0.51466,0.5441,21.44605,0.93878,True,3834.361,4139940053429
2,545,11044,(193.5054 720),572228,0.25638,0.53024,0,-0.05435,-0.00713,0.60556,0.00422,True,0.0052,-0.01035,0.64814,0.00434,True,0.15907,0.58182,3834.08,0.28809,7535,True,0.15378,0.61227,True,0.13664,0.59518,True,0.14521,0.60372,True,0.25638,0.53024,18.96124,0.93878,True,0.51453,0.54423,21.53615,0.94788,True,3834.368,4139940122950
2,545,11044,(193.5054 720),572229,0.25632,0.53022,0,-0.05435,-0.00713,0.60556,0.00417,True,0.0052,-0.01035,0.64814,0.00432,True,0.15859,0.5822,3834.08,0.29468,7535,True,0.14569,0.60578,True,0.12956,0.59204,True,0.13763,0.59891,True,0.25632,0.53022,19.1983,0.94788,True,0.51449,0.54425,21.62741,0.95698,True,3834.375,4139940187131
2,545,11047,(186.1469 720),572230,0.25624,0.5302,0,-0.05735,-0.00752,0.63835,0.00424,True,0.0052,-0.01026,0.64814,0.00437,True,0.15801,0.58239,3834.08,0.30151,7535,True,0.13882,0.59836,True,0.12464,0.58303,True,0.13173,0.5907,True,0.25624,0.5302,19.23941,0.96516,True,0.51442,0.54429,21.48364,0.97426,True,3834.381,4139940256450
2,545,11047,(186.1469 720),572231,0.25605,0.53042,0,-0.05735,-0.00752,0.63835,0.0042,True,0.0052,-0.01026,0.64814,0.00435,True,0.15715,0.58192,3834.08,0.30811,7535,True,0.12582,0.5763,True,0.10967,0.54458,True,0.11774,0.56044,True,0.25605,0.53042,19.2106,0.98245,True,0.51416,0.54417,21.40714,0.98245,True,3834.388,4139940321356
2,545,11047,(186.1469 720),572232,0.25605,0.53035,0,-0.05735,-0.00752,0.63835,0.00422,True,0.0052,-0.01026,0.64814,0.00434,True,0.15621,0.58144,3834.08,0.31494,7535,True,0.12068,0.5716,True,0.10342,0.54652,True,0.11205,0.55906,True,0.25605,0.53035,19.24674,0.99063,True,0.51412,0.5442,21.23945,0.99063,True,3834.395,4139940390488
2,545,11051,(176.3627 720),572233,0.256,0.53045,0,-0.05668,-0.00742,0.6299,0.00423,True,0.00489,-0.00997,0.62696,0.00434,True,0.15454,0.58116,3834.08,0.32178,7535,True,0.11746,0.56807,True,0.10369,0.54704,True,0.11057,0.55755,True,0.256,0.53045,19.2518,0.99882,True,0.51408,0.54436,21.40593,0.98972,True,3834.402,4139940459510
2,545,11051,(176.3627 720),572234,0.25589,0.53052,0,-0.05668,-0.00742,0.6299,0.00427,True,0.00489,-0.00997,0.62696,0.00433,True,0.1531,0.58076,3834.08,0.32837,7535,True,0.11174,0.57774,True,0.10529,0.55511,True,0.10852,0.56643,True,0.25589,0.53052,19.1877,0.98972,True,0.51408,0.54436,21.40593,0.98062,True,3834.408,4139940524379
2,545,11055,(166.5798 720),572235,0.25584,0.5305,0,-0.05668,-0.00742,0.6299,0.00426,True,0.00489,-0.00997,0.62696,0.00433,True,0.15136,0.58024,3834.08,0.33496,7535,True,0.11438,0.58443,True,0.12418,0.55273,True,0.11928,0.56858,True,0.25584,0.5305,19.34944,0.98062,True,0.51408,0.54436,21.40593,0.97152,True,3834.415,4139940591387
2,545,11055,(166.5798 720),572236,0.25577,0.53054,0,-0.05408,-0.00708,0.60147,0.00425,True,0.00489,-0.00997,0.62696,0.00434,True,0.14964,0.57972,3834.08,0.3418,7535,True,0.12145,0.59182,True,0.12907,0.56236,True,0.12526,0.57709,True,0.25577,0.53054,19.22495,0.96333,True,0.51406,0.54428,21.19694,0.95423,True,3834.422,4139940658245
2,545,11059,(156.8197 720),572237,0.25572,0.53046,0,-0.05408,-0.00708,0.60147,0.00427,True,0.00489,-0.00997,0.62696,0.00437,True,0.14777,0.57928,3834.08,0.34863,7535,True,0.12133,0.59845,True,0.11237,0.56668,True,0.11685,0.58257,True,0.25572,0.53046,19.32773,0.94605,True,0.51391,0.54433,21.73023,0.94605,True,3834.428,4139940727882
2,545,11059,(156.8197 720),572238,0.2557,0.53045,0,-0.05408,-0.00708,0.60147,0.00427,True,0.00489,-0.00997,0.62696,0.00444,True,0.14621,0.57873,3834.08,0.35522,7535,True,0.14242,0.60115,True,0.11172,0.58059,True,0.12707,0.59087,True,0.2557,0.53045,19.35639,0.93786,True,0.51379,0.54419,21.22853,0.93786,True,3834.435,4139940792719
2,545,11059,(156.8197 720),572239,0.25565,0.53048,0,-0.05408,-0.00713,0.60147,0.00431,True,0.005,-0.01024,0.64113,0.00445,True,0.14474,0.5783,3834.08,0.36157,7535,True,0.14575,0.60475,True,0.11424,0.58507,True,0.12999,0.59491,True,0.25565,0.53048,19.35674,0.92968,True,0.51376,0.54422,20.97897,0.92968,True,3834.441,4139940857079
2,545,11062,(149.5039 720),572240,0.2557,0.53045,0,-0.05408,-0.00713,0.60147,0.00435,True,0.005,-0.01024,0.64113,0.00444,True,0.14355,0.57829,3834.08,0.36865,7535,True,0.14389,0.60218,True,0.11525,0.57561,True,0.12957,0.5889,True,0.2557,0.53045,19.12427,0.92968,True,0.51381,0.54422,21.31467,0.92968,True,3834.448,4139940926287
2,545,11062,(149.5039 720),572241,0.25573,0.5304,0,-0.05408,-0.00713,0.60147,0.00427,True,0.005,-0.01024,0.64113,0.00444,True,0.14272,0.57837,3834.08,0.375,7535,True,0.14725,0.60346,True,0.12859,0.57908,True,0.13792,0.59127,True,0.25573,0.5304,19.14588,0.92968,True,0.51375,0.54417,21.12095,0.92968,True,3834.455,4139940991000
2,545,11066,(139.7728 720),572242,0.25568,0.5304,0,-0.05408,-0.00713,0.60147,0.00425,True,0.00488,-0.00995,0.62585,0.00441,True,0.142,0.57863,3834.08,0.38184,7535,True,0.14725,0.60346,True,0.12859,0.57908,True,0.13792,0.59127,True,0.25568,0.5304,19.2952,0.92968,True,0.51382,0.54427,21.46388,0.92968,True,3834.462,4139941060206
2,545,11066,(139.7728 720),572243,0.25572,0.53042,0,-0.05408,-0.00713,0.60147,0.00426,True,0.00488,-0.00995,0.62585,0.00444,True,0.14137,0.57852,3834.08,0.38867,7535,True,0.12981,0.59982,True,0.11342,0.5724,True,0.12162,0.58611,True,0.25572,0.53042,19.15054,0.92968,True,0.51377,0.54419,21.16792,0.92968,True,3834.469,4139941127223
2,545,11070,(130.0532 720),572244,0.25572,0.53044,0,-0.05408,-0.00713,0.60147,0.00428,True,0.00488,-0.00995,0.62585,0.00447,True,0.1409,0.57868,3834.08,0.39526,7535,True,0.13218,0.60472,True,0.11238,0.57434,True,0.12228,0.58953,True,0.25572,0.53044,19.25698,0.92968,True,0.51376,0.54415,20.9967,0.92968,True,3834.475,4139941194213
2,545,11070,(130.0532 720),572245,0.25573,0.5304,0,-0.05408,-0.00708,0.60147,0.00429,True,0,0,0,0.0044,False,0.14043,0.57883,3834.08,0.40186,7535,True,0.13218,0.60472,True,0.10958,0.56924,True,0.12088,0.58698,True,0.25573,0.5304,19.24489,0.92968,True,0.51379,0.54425,21.44546,0.93878,True,3834.482,4139941259216
2,545,11070,(130.0532 720),572246,0.2558,0.53052,0,-0.05408,-0.00708,0.60147,0.00425,True,0,0,0,0.00445,False,0.13928,0.57868,3834.08,0.40869,7535,True,0.12894,0.59607,True,0.10941,0.55954,True,0.11918,0.5778,True,0.2558,0.53052,19.43622,0.93878,True,0.51378,0.54418,21.17796,0.94788,True,3834.489,4139941328149
2,545,11074,(120.3438 720),572247,0.2558,0.53049,0,-0.05408,-0.00708,0.60147,0.00426,True,0,0,0,0.00442,False,0.13818,0.57838,3834.08,0.41553,7535,True,0.12754,0.59629,True,0.10565,0.55045,True,0.11659,0.57337,True,0.2558,0.53049,19.38556,0.94788,True,0.51385,0.5442,21.39345,0.95698,True,3834.495,4139941395101
2,545,11074,(120.3438 720),572248,0.25581,0.53045,0,-0.05735,-0.00752,0.63835,0.00427,True,0.0052,-0.01035,0.64814,0.00443,True,0.13692,0.57787,3834.08,0.42236,7535,True,0.12043,0.58881,True,0.10042,0.54054,True,0.11042,0.56467,True,0.25581,0.53045,19.40199,0.96516,True,0.51375,0.54416,21.22507,0.97426,True,3834.502,4139941464198
2,545,11077,(113.0706 720),572249,0.25581,0.53045,0,-0.05735,-0.00752,0.63835,0.00427,True,0.0052,-0.01035,0.64814,0.00435,True,0.13599,0.57751,3834.08,0.42871,7535,True,0.11029,0.5729,True,0.10131,0.54906,True,0.1058,0.56098,True,0.25581,0.53045,19.40199,0.98245,True,0.51381,0.54422,21.49308,0.98245,True,3834.509,4139941527005
