TrialID,TrialNumber,FrameNumber,ScreenBallPosition,Counter,CursorX,CursorY,CursorState,LeftEyeX,LeftEyeY,LeftEyeZ,LeftEyePupilDiameter,LeftEyePupilValid,RightEyeX,RightEyeY,RightEyeZ,RightEyePupilDiameter,RightEyePupilValid,FixedPogX,FixedPogY,FixedPogStart,FixedPogDuration,FixedPogId,FixedPogValid,LeftPogX,LeftPogY,LeftPogValid,RightPogX,RightPogY,RightPogValid,BestPogX,BestPogY,BestPogValid,LeftPupilX,LeftPupilY,LeftPupilDiameter,LeftPupilScale,LeftPupilValid,RightPupilX,RightPupilY,RightPupilDiameter,RightPupilScale,RightPupilValid,Time,TimeTick
40,547,13661,(478.5311 720),482947,0.26392,0.48207,0,-0.06073,0.00211,0.68511,0.00404,True,0.00652,0.0001,0.69005,0.00444,True,0.33162,0.53004,3233.642,0.02051,6063,True,0.33129,0.52923,True,0.31137,0.50971,True,0.32133,0.51947,True,0.26392,0.48207,20.82002,1.04326,True,0.52229,0.49165,21.29968,1.06298,True,3233.662,4133933065352
40,547,13663,(458.1774 720),482948,0.26389,0.48203,0,-0.06073,0.00211,0.68511,0.00406,True,0.00652,0.0001,0.69005,0.00441,True,0.32711,0.52432,3233.642,0.02686,6063,True,0.31662,0.52101,True,0.3015,0.4819,True,0.30906,0.50145,True,0.26389,0.48203,20.81685,1.074,True,0.52214,0.49157,21.21289,1.09371,True,3233.669,4133933130162
40,547,13665,(437.8728 720),482949,0.26368,0.48187,0,-0.0586,0.00203,0.66062,0.00398,True,0.00616,0.0001,0.65723,0.0044,True,0.32368,0.51932,3233.642,0.03369,6063,True,0.31251,0.51159,True,0.30053,0.47701,True,0.30652,0.4943,True,0.26368,0.48187,20.85392,1.09371,True,0.52214,0.49157,21.21289,1.10281,True,3233.676,4133933198879
40,547,13666,(427.6942 720),482950,0.26358,0.48186,0,-0.0586,0.00203,0.66062,0.00399,True,0.00616,0.0001,0.65723,0.00445,True,0.32235,0.51688,3233.642,0.04028,6063,True,0.33163,0.51435,True,0.29718,0.49015,True,0.3144,0.50225,True,0.26358,0.48186,20.71911,1.0918,True,0.52202,0.49157,21.01606,1.08118,True,3233.682,4133933264120
40,547,13668,(407.447 720),482951,0.2637,0.48194,0,-0.0586,0.00203,0.66062,0.00407,True,0.00616,0.0001,0.65723,0.00448,True,0.32233,0.5162,3233.642,0.04736,6063,True,0.32644,0.52685,True,0.31793,0.49601,True,0.32218,0.51143,True,0.2637,0.48194,20.77891,1.07016,True,0.52196,0.49147,21.0409,1.05954,True,3233.689,4133933333589
40,547,13670,(387.2592 720),482952,0.26338,0.48178,0,-0.05753,0.00189,0.64746,0.00399,True,0.00601,0.0001,0.65112,0.00446,True,0.32268,0.51689,3233.642,0.05371,6063,True,0.33086,0.53723,True,0.32006,0.50761,True,0.32546,0.52242,True,0.26338,0.48178,20.22947,1.04853,True,0.52185,0.4914,21.23402,1.03791,True,3233.696,4133933397858
40,547,13671,(377.1845 720),482953,0.26283,0.48204,0,-0.05753,0.00189,0.64746,0.00412,True,0.00601,0.0001,0.65112,0.00448,True,0.32203,0.51673,3233.642,0.06055,6063,True,0.33065,0.52335,True,0.30162,0.50722,True,0.31614,0.51529,True,0.26283,0.48204,20.77127,1.03791,True,0.52113,0.49149,21.16455,1.03791,True,3233.702,4133933467456
40,547,13673,(357.0475 720),482954,0.26203,0.48236,0,-0.05753,0.00189,0.64746,0.00404,True,0.00601,0.0001,0.65112,0.00453,True,0.31782,0.5178,3233.642,0.06714,6063,True,0.27524,0.53355,True,0.27636,0.5234,True,0.2758,0.52848,True,0.26203,0.48236,21.04564,1.03791,True,0.52,0.49155,20.83052,1.03791,True,3233.709,4133933531952
40,547,13674,(347.0016 720),482955,0.26032,0.48251,0,-0.05634,0.00174,0.6282,0.00417,True,0.0054,0.0001,0.66101,0.00457,True,0.31447,0.51908,3233.642,0.07397,6063,True,0.2776,0.53805,True,0.27765,0.52839,True,0.27762,0.53322,True,0.26032,0.48251,20.33925,1.02847,True,0.5184,0.49181,21.27571,1.02847,True,3233.716,4133933601337
40,547,13676,(326.9713 720),482956,0.25859,0.48303,0,-0.05634,0.00174,0.6282,0.0043,True,0.0054,0.0001,0.66101,0.00448,True,0.30457,0.52038,3233.642,0.08057,6063,True,0.18622,0.54353,True,0.1852,0.52845,True,0.18571,0.53599,True,0.25859,0.48303,20.69329,1.01902,True,0.51617,0.49206,21.53591,1.01902,True,3233.722,4133933665964
40,547,13677,(316.9808 720),482957,0.258,0.48305,0,-0.05634,0.00174,0.6282,0.00414,True,0.0054,0.0001,0.66101,0.00439,True,0.29499,0.52217,3233.642,0.0874,6063,True,0.18155,0.5497,True,0.1595,0.54098,True,0.17053,0.54534,True,0.258,0.48305,20.99878,1.00958,True,0.5154,0.49195,21.3979,1.00958,True,3233.729,4133933735263
40,547,13679,(297.0007 720),482958,0.25652,0.48274,0,-0.05759,0.00177,0.63786,0.00414,True,0.00472,9E-05,0.62986,0.00442,True,0.28695,0.52419,3233.642,0.09399,6063,True,0.18471,0.554,True,0.16397,0.55105,True,0.17434,0.55253,True,0.25652,0.48274,19.50522,1.00013,True,0.51438,0.49204,21.59987,0.99103,True,3233.736,4133933800051
40,547,13681,(277.1211 720),482959,0.25618,0.48269,0,-0.05759,0.00177,0.63786,0.00416,True,0.00472,9E-05,0.62986,0.00439,True,0.28001,0.52592,3233.642,0.10083,6063,True,0.1862,0.55174,True,0.16559,0.55217,True,0.17589,0.55195,True,0.25618,0.48269,19.62995,0.99103,True,0.51436,0.49196,21.75079,0.98193,True,3233.743,4133933869185
40,547,13682,(267.1768 720),482960,0.256,0.4826,0,-0.05759,0.00177,0.63786,0.00412,True,0.00472,9E-05,0.62986,0.00442,True,0.27387,0.52775,3233.642,0.10718,6063,True,0.18593,0.55189,True,0.16538,0.56193,True,0.17566,0.55691,True,0.256,0.4826,19.10997,0.98193,True,0.51429,0.49198,21.834,0.97283,True,3233.749,4133933933879
40,547,13684,(247.3741 720),482961,0.25599,0.48262,0,-0.05606,0.00168,0.62147,0.00413,True,0.00497,5E-05,0.65586,0.0044,True,0.24111,0.53491,3233.642,0.10718,6063,False,0.19184,0.55998,True,0.1674,0.56635,True,0.17962,0.56316,True,0.25599,0.48262,19.08458,0.96465,True,0.51428,0.49199,21.85813,0.96465,True,3233.756,4133934000940
40,547,13685,(237.4713 720),482962,0.25596,0.48263,0,-0.05606,0.00168,0.62147,0.00416,True,0.00497,5E-05,0.65586,0.00443,True,0.20577,0.55251,3233.642,0.10718,6063,False,0.1849,0.57378,True,0.15595,0.56644,True,0.17043,0.57011,True,0.25596,0.48263,19.11036,0.95647,True,0.51423,0.492,21.95083,0.96557,True,3233.762,4133934067783
40,547,13687,(217.7521 720),482963,0.25588,0.48272,0,-0.05606,0.00168,0.62147,0.0042,True,0.00497,5E-05,0.65586,0.00443,True,0.19323,0.5588,3233.642,0.10718,6063,False,0.18064,0.57463,True,0.15568,0.5681,True,0.16816,0.57136,True,0.25588,0.48272,19.02606,0.95738,True,0.51423,0.4921,21.98562,0.96648,True,3233.769,4133934135396
40,547,13689,(198.1051 720),482964,0.25583,0.48278,0,-0.05759,0.00167,0.63786,0.00418,True,0.00496,0,0.65498,0.00442,True,0.18627,0.5608,3233.756,0.02026,6064,True,0.17738,0.57046,True,0.15334,0.5632,True,0.16536,0.56683,True,0.25583,0.48278,18.89082,0.96648,True,0.51419,0.49226,22.19952,0.97558,True,3233.776,4133934203645
40,547,13690,(188.2644 720),482965,0.25579,0.48278,0,-0.05759,0.00167,0.63786,0.00417,True,0.00496,0,0.65498,0.00444,True,0.1814,0.56105,3233.756,0.02686,6064,True,0.17056,0.56307,True,0.15334,0.56106,True,0.16195,0.56206,True,0.25579,0.48278,18.90994,0.98377,True,0.51419,0.49229,22.01254,0.98377,True,3233.783,4133934268976
40,547,13692,(168.6661 720),482966,0.25582,0.48282,0,-0.05759,0.00167,0.63786,0.00416,True,0.00496,0,0.65498,0.00444,True,0.17909,0.5607,3233.756,0.03369,6064,True,0.18342,0.56116,True,0.15161,0.55671,True,0.16751,0.55894,True,0.25582,0.48282,19.01844,0.99195,True,0.51422,0.4923,21.96581,0.99195,True,3233.79,4133934338605
40,547,13694,(149.1418 720),482967,0.25574,0.48281,0,-0.05606,0.00163,0.62147,0.00414,True,0.00496,0,0.65498,0.00444,True,0.17743,0.56045,3233.756,0.04028,6064,True,0.18342,0.56116,True,0.15161,0.55671,True,0.16751,0.55894,True,0.25574,0.48281,19.00318,0.99195,True,0.51424,0.49238,21.98359,0.99195,True,3233.796,4133934402762
40,547,13695,(139.4106 720),482968,0.25573,0.48293,0,-0.05606,0.00163,0.62147,0.00415,True,0.00496,0,0.65498,0.00446,True,0.17553,0.55799,3233.756,0.04688,6064,True,0.1681,0.54676,True,0.15623,0.53475,True,0.16216,0.54075,True,0.25573,0.48293,19.10084,0.98377,True,0.51426,0.49238,22.09568,0.98377,True,3233.803,4133934469814
40,547,13697,(119.9629 720),482969,0.25577,0.48295,0,-0.05606,0.00163,0.62147,0.00417,True,0.00496,0,0.65498,0.00444,True,0.17434,0.55665,3233.756,0.05371,6064,True,0.17479,0.55485,True,0.15498,0.53698,True,0.16489,0.54591,True,0.25577,0.48295,18.93336,0.97558,True,0.51424,0.49245,21.9949,0.97558,True,3233.81,4133934537140
40,547,13699,(100.5894 720),482970,0.25597,0.48324,0,-0.0562,0.00159,0.62302,0.00418,True,0.00521,-5E-05,0.68107,0.00454,True,0.17351,0.55569,3233.756,0.06055,6064,True,0.17768,0.55866,True,0.15437,0.5356,True,0.16602,0.54713,True,0.25597,0.48324,19.64649,0.9674,True,0.51413,0.49202,20.98545,0.97801,True,3233.816,4133934606102
40,547,13700,(90.93506 720),482971,0.2559,0.48309,0,-0.0562,0.00159,0.62302,0.00415,True,0.00521,-5E-05,0.68107,0.0044,True,0.17248,0.55437,3233.756,0.06689,6064,True,0.17275,0.54369,True,0.1515,0.53857,True,0.16212,0.54113,True,0.2559,0.48309,19.40516,0.97801,True,0.5143,0.49256,22.21169,0.98863,True,3233.823,4133934670738
40,547,13702,(71.65869 720),482972,0.2559,0.48309,0,-0.0562,0.00159,0.62302,0.00416,True,0.00521,-5E-05,0.68107,0.00447,True,0.17137,0.55293,3233.756,0.07397,6064,True,0.16878,0.54364,True,0.14975,0.5306,True,0.15926,0.53712,True,0.2559,0.48309,19.40516,0.98863,True,0.51418,0.49209,21.17418,0.99925,True,3233.83,4133934740692
40,547,13703,(61.98987 720),482973,0.2559,0.48309,0,-0.05606,0.00163,0.62147,0.00416,True,0.0051,-5E-05,0.65988,0.00447,True,0.1703,0.55153,3233.756,0.08032,6064,True,0.16507,0.53872,True,0.14975,0.5306,True,0.15741,0.53466,True,0.2559,0.48309,19.40516,0.99925,True,0.51418,0.49209,21.17418,0.99925,True,3233.836,4133934804919
40,547,13705,(42.79297 720),482974,0.2559,0.4831,0,-0.05606,0.00163,0.62147,0.00416,True,0.0051,-5E-05,0.65988,0.00444,True,0.1688,0.55107,3233.756,0.08716,6064,True,0.1475,0.54372,True,0.15116,0.5464,True,0.14933,0.54506,True,0.2559,0.4831,19.39946,0.99925,True,0.51421,0.49214,21.08833,0.98863,True,3233.843,4133934871671
40,547,13706,(33.24438 720),482975,0.25583,0.48315,0,-0.05606,0.00163,0.62147,0.00419,True,0.0051,-5E-05,0.65988,0.00446,True,0.16766,0.55077,3233.756,0.09375,6064,True,0.14835,0.54739,True,0.15488,0.54603,True,0.15162,0.54671,True,0.25583,0.48315,19.41899,0.98863,True,0.51416,0.49215,21.27817,0.97801,True,3233.85,4133934938695
40,547,13708,(14.15222 720),482976,0.25586,0.48322,0,-0.05606,0.00163,0.62147,0.0042,True,0.00511,-0.0001,0.66129,0.0045,True,0.16686,0.55086,3233.756,0.10059,6064,True,0.15226,0.55226,True,0.15757,0.55193,True,0.15492,0.5521,True,0.25586,0.48322,19.51983,0.97801,True,0.51419,0.49214,21.23861,0.9674,True,3233.856,4133935007547
11,548,14234,(1280 722.6775),483304,0.27384,0.48072,0,-0.05923,0.00216,0.68683,0.00438,True,0.00797,-0.0001,0.67257,0.00463,True,0.50696,0.48883,3235.9,0.15381,6070,True,0.51342,0.48978,True,0.48902,0.46482,True,0.50122,0.4773,True,0.27384,0.48072,20.89852,1.12444,True,0.53274,0.49237,21.67358,1.12444,True,3236.053,4133956977164
11,548,14234,(1280 722.6775),483305,0.27381,0.48071,0,-0.05923,0.00216,0.68683,0.00436,True,0.00797,-0.0001,0.67257,0.00461,True,0.50689,0.48844,3235.9,0.16064,6070,True,0.5172,0.48802,True,0.49304,0.47048,True,0.50512,0.47925,True,0.27381,0.48071,20.89457,1.12444,True,0.53276,0.4923,21.58392,1.12444,True,3236.06,4133957046545
11,548,14235,(1280 733.3993),483306,0.27377,0.48076,0,-0.05923,0.00216,0.68683,0.00437,True,0.00797,-0.0001,0.67257,0.00459,True,0.50682,0.48809,3235.9,0.16724,6070,True,0.5172,0.48802,True,0.49304,0.47048,True,0.50512,0.47925,True,0.27377,0.48076,21.00504,1.12444,True,0.53274,0.4922,21.51591,1.12444,True,3236.067,4133957111243
11,548,14236,(1280 736.0847),483307,0.27375,0.48074,0,-0.05923,0.00216,0.68683,0.00437,True,0.00797,-0.0001,0.67257,0.00463,True,0.50669,0.48801,3235.9,0.17407,6070,True,0.51096,0.47649,True,0.4956,0.49567,True,0.50328,0.48608,True,0.27375,0.48074,21.03272,1.12444,True,0.53268,0.49214,21.3162,1.12444,True,3236.074,4133957180512
11,548,14238,(1280 741.4485),483308,0.2737,0.48069,0,-0.05923,0.00216,0.68683,0.00436,True,0.00797,-0.0001,0.67257,0.00461,True,0.50687,0.48773,3235.9,0.18066,6070,True,0.50954,0.47316,True,0.51371,0.48703,True,0.51162,0.4801,True,0.2737,0.48069,21.01883,1.12444,True,0.53266,0.49217,21.4623,1.12444,True,3236.08,4133957245097
11,548,14239,(1280 744.1321),483309,0.27367,0.48072,0,-0.05862,0.00219,0.67972,0.00432,True,0.00797,-0.0001,0.67257,0.00466,True,0.50703,0.48747,3235.9,0.1875,6070,True,0.50954,0.47316,True,0.51371,0.48703,True,0.51162,0.4801,True,0.27367,0.48072,21.01306,1.12444,True,0.53273,0.49211,21.25396,1.12444,True,3236.087,4133957315012
11,548,14241,(1280 749.4918),483310,0.27357,0.48081,0,-0.05862,0.00219,0.67972,0.00438,True,0.00797,-0.0001,0.67257,0.00462,True,0.50706,0.48743,3235.9,0.19409,6070,True,0.50704,0.48339,True,0.50902,0.48945,True,0.50803,0.48642,True,0.27357,0.48081,20.98258,1.12444,True,0.53271,0.49223,21.60161,1.12444,True,3236.094,4133957379054
11,548,14242,(1280 752.1775),483311,0.27359,0.48077,0,-0.05862,0.00219,0.67972,0.00438,True,0.00797,-0.0001,0.67257,0.00464,True,0.50701,0.48733,3235.9,0.20093,6070,True,0.50373,0.48195,True,0.50712,0.48667,True,0.50542,0.48431,True,0.27359,0.48077,21.06637,1.12444,True,0.53271,0.49213,21.38091,1.12444,True,3236.101,4133957448454
11,548,14244,(1280 757.5394),483312,0.27346,0.48089,0,-0.05862,0.00219,0.67972,0.00438,True,0.00797,-0.0001,0.67257,0.00463,True,0.50696,0.48724,3235.9,0.20728,6070,True,0.50373,0.48195,True,0.50712,0.48667,True,0.50542,0.48431,True,0.27346,0.48089,21.08662,1.12444,True,0.53256,0.4921,21.56107,1.12444,True,3236.107,4133957513076
11,548,14246,(1280 762.8981),483313,0.27325,0.48077,0,-0.05862,0.00219,0.67972,0.00436,True,0.00797,-0.0001,0.67257,0.00466,True,0.50678,0.4873,3235.9,0.21436,6070,True,0.50144,0.48221,True,0.50027,0.49601,True,0.50085,0.48911,True,0.27325,0.48077,21.17146,1.12444,True,0.53245,0.49201,21.55042,1.12444,True,3236.114,4133957582370
11,548,14247,(1280 765.5784),483314,0.2732,0.48076,0,-0.05862,0.00219,0.67972,0.00431,True,0.00797,-0.0001,0.67257,0.00464,True,0.50643,0.48718,3235.9,0.2207,6070,True,0.49138,0.47835,True,0.4988,0.48808,True,0.49509,0.48321,True,0.2732,0.48076,21.40255,1.12444,True,0.53245,0.49206,21.67047,1.12444,True,3236.12,4133957646930
11,548,14249,(1280 770.9427),483315,0.27321,0.48077,0,-0.05427,0.00198,0.62818,0.00435,True,0.00743,-5E-05,0.63504,0.00468,True,0.50611,0.48749,3235.9,0.22778,6070,True,0.49293,0.48924,True,0.49706,0.5074,True,0.49499,0.49832,True,0.27321,0.48077,21.11315,1.10398,True,0.53232,0.49202,21.58734,1.08426,True,3236.127,4133957716273
11,548,14250,(1280 773.625),483316,0.27318,0.48075,0,-0.05427,0.00198,0.62818,0.00436,True,0.00743,-5E-05,0.63504,0.00463,True,0.50582,0.48836,3235.9,0.23413,6070,True,0.48954,0.51346,True,0.50239,0.52382,True,0.49596,0.51864,True,0.27318,0.48075,20.97621,1.0638,True,0.5322,0.49204,21.67066,1.04409,True,3236.134,4133957780990
11,548,14252,(1280 778.9886),483317,0.27324,0.48076,0,-0.05427,0.00198,0.62818,0.00434,True,0.00743,-5E-05,0.63504,0.00463,True,0.50597,0.48999,3235.9,0.24121,6070,True,0.52657,0.56759,True,0.49577,0.53002,True,0.51117,0.5488,True,0.27324,0.48076,21.18739,1.02362,True,0.5322,0.49204,21.67066,1.00391,True,3236.141,4133957850388
11,548,14254,(1280 784.3459),483318,0.2731,0.48074,0,-0.05878,0.00219,0.67929,0.00435,True,0.00741,0,0.6336,0.00466,True,0.50611,0.4918,3235.9,0.24756,6070,True,0.52773,0.57765,True,0.49484,0.53985,True,0.51128,0.55875,True,0.2731,0.48074,21.21923,1.00391,True,0.53209,0.49188,21.50708,0.98419,True,3236.147,4133957914801
11,548,14255,(1280 787.0281),483319,0.27297,0.48067,0,-0.05878,0.00219,0.67929,0.00436,True,0.00741,0,0.6336,0.00469,True,0.50604,0.49304,3235.9,0.25464,6070,True,0.51629,0.54966,True,0.49082,0.53053,True,0.50356,0.54009,True,0.27297,0.48067,21.04577,1.00465,True,0.53199,0.49183,21.47615,1.00465,True,3236.154,4133957984315
11,548,14257,(1280 792.3884),483320,0.27291,0.4807,0,-0.05878,0.00219,0.67929,0.00437,True,0.00741,0,0.6336,0.00471,True,0.50617,0.49415,3235.9,0.26099,6070,True,0.51379,0.52621,True,0.50845,0.54868,True,0.51112,0.53745,True,0.27291,0.4807,21.07845,1.02511,True,0.53201,0.49187,21.55293,1.02511,True,3236.161,4133958048953
11,548,14259,(1280 797.7488),483321,0.27284,0.48063,0,-0.05878,0.00219,0.67929,0.00436,True,0.00791,0.0001,0.68475,0.00462,True,0.5063,0.49484,3235.9,0.26782,6070,True,0.51242,0.51507,True,0.51071,0.52989,True,0.51157,0.52248,True,0.27284,0.48063,20.99535,1.04557,True,0.53191,0.49174,21.54922,1.06529,True,3236.167,4133958118199
11,548,14260,(1280 800.4373),483322,0.27262,0.48075,0,-0.05878,0.00219,0.67929,0.00442,True,0.00791,0.0001,0.68475,0.0047,True,0.50613,0.49522,3235.9,0.27441,6070,True,0.50115,0.50654,True,0.497,0.51519,True,0.49907,0.51087,True,0.27262,0.48075,21.21367,1.06529,True,0.53168,0.49165,21.43189,1.08501,True,3236.174,4133958182964
11,548,14262,(1280 805.7932),483323,0.27246,0.48076,0,-0.05878,0.00219,0.67929,0.00434,True,0.00791,0.0001,0.68475,0.00469,True,0.50591,0.49517,3235.9,0.28125,6070,True,0.49782,0.49017,True,0.49556,0.49562,True,0.49669,0.49289,True,0.27246,0.48076,21.4198,1.08501,True,0.53162,0.49162,21.56767,1.10473,True,3236.181,4133958252618
11,548,14263,(1280 808.4715),483324,0.2725,0.48072,0,-0.05498,0.00209,0.63431,0.0044,True,0.00756,0.0001,0.65879,0.00464,True,0.5057,0.49518,3235.9,0.28784,6070,True,0.49787,0.49057,True,0.49508,0.50111,True,0.49648,0.49584,True,0.2725,0.48072,21.12489,1.08426,True,0.53153,0.49162,21.78728,1.09336,True,3236.188,4133958316919
11,548,14265,(1280 813.8298),483325,0.27241,0.48066,0,-0.05498,0.00209,0.63431,0.00437,True,0.00756,0.0001,0.65879,0.00463,True,0.50529,0.49578,3235.9,0.29468,6070,True,0.48761,0.52767,True,0.48752,0.51656,True,0.48756,0.52211,True,0.27241,0.48066,21.46498,1.0729,True,0.53145,0.49166,21.95326,1.06229,True,3236.194,4133958386247
11,548,14267,(1280 819.1953),483326,0.2724,0.48075,0,-0.05498,0.00209,0.63431,0.00434,True,0.00756,0.0001,0.65879,0.00465,True,0.50271,0.52387,3235.9,0.29468,6070,False,0.52704,0.54658,True,0.49897,0.53377,True,0.513,0.54017,True,0.2724,0.48075,21.34562,1.04182,True,0.53137,0.49164,21.89113,1.03121,True,3236.201,4133958450693
11,548,14268,(1280 821.87),483327,0.27232,0.4807,0,-0.0573,0.00213,0.66043,0.00436,True,0.00716,9E-05,0.6285,0.00462,True,0.50779,0.53854,3235.9,0.29468,6070,False,0.52827,0.55784,True,0.49748,0.54857,True,0.51287,0.55321,True,0.27232,0.4807,21.2665,1.02019,True,0.53137,0.49153,21.63824,1.00047,True,3236.208,4133958520178
11,548,14270,(1280 827.226),483328,0.27231,0.48066,0,-0.0573,0.00213,0.66043,0.00439,True,0.00716,9E-05,0.6285,0.00467,True,0.50817,0.54363,3235.9,0.29468,6070,False,0.52357,0.56664,True,0.49428,0.54101,True,0.50893,0.55383,True,0.27231,0.48066,21.18206,1.00992,True,0.53125,0.49147,21.81212,1.00082,True,3236.214,4133958585080
11,548,14272,(1280 832.5809),483329,0.27229,0.48065,0,-0.0573,0.00213,0.66043,0.00438,True,0.00716,9E-05,0.6285,0.00464,True,0.50845,0.54529,3236.201,0.02026,6071,True,0.52401,0.55776,True,0.4946,0.54279,True,0.5093,0.55027,True,0.27229,0.48065,21.18224,1.01026,True,0.53129,0.49145,21.87568,1.00116,True,3236.221,4133958654081
11,548,14273,(1280 835.2623),483330,0.27221,0.48053,0,-0.06,0.00228,0.6909,0.00436,True,0.00741,0.0001,0.65477,0.00467,True,0.50865,0.54469,3236.201,0.02661,6071,True,0.52332,0.55179,True,0.49554,0.53281,True,0.50943,0.5423,True,0.27221,0.48053,21.17731,1.02162,True,0.53126,0.49145,21.74881,1.02162,True,3236.228,4133958718867
11,548,14275,(1280 840.6172),483331,0.27223,0.4805,0,-0.06,0.00228,0.6909,0.00437,True,0.00741,0.0001,0.65477,0.00461,True,0.50806,0.54253,3236.201,0.03369,6071,True,0.51955,0.54272,True,0.49064,0.52073,True,0.50509,0.53173,True,0.27223,0.4805,21.31543,1.03264,True,0.53116,0.49147,21.95388,1.04174,True,3236.235,4133958788075
11,548,14276,(1280 843.2997),483332,0.27225,0.48055,0,-0.06,0.00228,0.6909,0.00438,True,0.00741,0.0001,0.65477,0.00461,True,0.50763,0.53924,3236.201,0.04004,6071,True,0.51939,0.53208,True,0.49071,0.50694,True,0.50505,0.51951,True,0.27225,0.48055,21.20955,1.05276,True,0.53116,0.49141,21.77217,1.06186,True,3236.241,4133958853035
11,548,14278,(1280 848.6606),483333,0.27224,0.48044,0,-0.06,0.00228,0.6909,0.00436,True,0.00741,0.0001,0.65477,0.00464,True,0.50728,0.5355,3236.201,0.04688,6071,True,0.51817,0.5215,True,0.4915,0.49702,True,0.50483,0.50926,True,0.27224,0.48044,21.42919,1.07287,True,0.53112,0.49141,21.88543,1.08197,True,3236.248,4133958920000
11,548,14280,(1280 854.0138),483334,0.27218,0.48052,0,-0.06,0.00228,0.6909,0.0044,True,0.00741,0.0001,0.65477,0.00466,True,0.50663,0.53289,3236.201,0.05347,6071,True,0.51051,0.52768,True,0.49233,0.49647,True,0.50142,0.51207,True,0.27218,0.48052,21.18893,1.08197,True,0.5311,0.4914,21.86349,1.08197,True,3236.254,4133958986726
11,548,14281,(1280 856.6895),483335,0.27223,0.48047,0,-0.06,0.00228,0.6909,0.00436,True,0.00741,0.0001,0.65477,0.00466,True,0.50698,0.53089,3236.201,0.06055,6071,True,0.50999,0.52981,True,0.51042,0.49593,True,0.5102,0.51287,True,0.27223,0.48047,21.36545,1.08197,True,0.53109,0.4914,21.85367,1.08197,True,3236.261,4133959057295
11,548,14283,(1280 862.0422),483336,0.27221,0.48051,0,-0.05933,0.0022,0.68326,0.00435,True,0.00741,0.0001,0.65477,0.00466,True,0.50728,0.52925,3236.201,0.06689,6071,True,0.50999,0.52981,True,0.51042,0.49593,True,0.5102,0.51287,True,0.27221,0.48051,21.49347,1.08197,True,0.53111,0.49139,21.91347,1.08197,True,3236.268,4133959120671
11,548,14284,(1280 864.7205),483337,0.2722,0.4805,0,-0.05933,0.0022,0.68326,0.0044,True,0.00741,0.0001,0.65477,0.00461,True,0.50686,0.52769,3236.201,0.07349,6071,True,0.51285,0.52333,True,0.49168,0.49766,True,0.50227,0.51049,True,0.2722,0.4805,21.21686,1.08197,True,0.53115,0.49143,21.92661,1.08197,True,3236.274,4133959187732
11,548,14286,(1280 870.0741),483338,0.27226,0.48043,0,-0.05933,0.0022,0.68326,0.00437,True,0.00741,0.0001,0.65477,0.0046,True,0.50686,0.52661,3236.201,0.08032,6071,True,0.5207,0.52985,True,0.49306,0.49739,True,0.50688,0.51362,True,0.27226,0.48043,21.41019,1.08197,True,0.5312,0.49135,22.19738,1.08197,True,3236.281,4133959254811
11,548,14287,(1280 872.7518),483339,0.27231,0.48049,0,-0.06,0.00228,0.6909,0.00439,True,0.00741,0.0001,0.65477,0.00463,True,0.50686,0.52568,3236.201,0.08691,6071,True,0.5207,0.52985,True,0.49306,0.49739,True,0.50688,0.51362,True,0.27231,0.48049,21.4311,1.08197,True,0.53119,0.49134,22.16038,1.08197,True,3236.288,4133959321846
11,548,14289,(1280 878.0959),483340,0.2723,0.48054,0,-0.06,0.00228,0.6909,0.00438,True,0.00741,0.0001,0.65477,0.00466,True,0.50715,0.52523,3236.201,0.09399,6071,True,0.52431,0.51327,True,0.49809,0.52461,True,0.5112,0.51894,True,0.2723,0.48054,21.51568,1.08197,True,0.53126,0.49138,22.00437,1.08197,True,3236.295,4133959391412
11,548,14290,(1280 880.7822),483341,0.27234,0.48052,0,-0.06,0.00228,0.6909,0.00441,True,0.00741,0.0001,0.65477,0.00465,True,0.50739,0.52503,3236.201,0.10034,6071,True,0.5207,0.52609,True,0.50119,0.518,True,0.51094,0.52204,True,0.27234,0.48052,21.49034,1.08197,True,0.53131,0.49133,21.92558,1.08197,True,3236.301,4133959455675
11,548,14292,(1280 886.1362),483342,0.27233,0.4805,0,-0.05591,0.00213,0.64444,0.00441,True,0.00716,9E-05,0.6285,0.00463,True,0.50759,0.5253,3236.201,0.10718,6071,True,0.52134,0.53179,True,0.50023,0.52751,True,0.51079,0.52965,True,0.27233,0.4805,21.49313,1.07096,True,0.53132,0.49131,22.17101,1.06186,True,3236.308,4133959522848
11,548,14294,(1280 891.4802),483343,0.27245,0.48041,0,-0.05591,0.00213,0.64444,0.00442,True,0.00716,9E-05,0.6285,0.00467,True,0.5069,0.52557,3236.201,0.11377,6071,True,0.49105,0.54171,True,0.49938,0.51844,True,0.49521,0.53007,True,0.27245,0.48041,21.53686,1.05084,True,0.53137,0.49102,21.61335,1.04174,True,3236.315,4133959589799
11,548,14296,(1280 896.8263),483344,0.27261,0.47996,0,-0.05591,0.00213,0.64444,0.00446,True,0.00716,9E-05,0.6285,0.0047,True,0.50631,0.52491,3236.201,0.12085,6071,True,0.50523,0.51033,True,0.48606,0.51566,True,0.49564,0.51299,True,0.27261,0.47996,21.30146,1.03072,True,0.53129,0.49036,21.38908,1.02162,True,3236.322,4133959659341
